subject,block,block_width,feature_channel,gate_mean,gate_sd
37,4,128,21,0.34985363483428955,0.1049019917845726
37,4,128,22,0.6650328636169434,0.28416457772254944
37,4,128,23,0.5657793879508972,0.15083783864974976
37,4,128,24,0.7018635272979736,0.16655179858207703
37,4,128,25,0.6479650139808655,0.17482887208461761
37,4,128,26,0.6988266110420227,0.26680299639701843
37,4,128,27,0.5023728013038635,0.22625045478343964
37,4,128,28,0.6303871870040894,0.2336503267288208
37,4,128,29,0.8532501459121704,0.07469493895769119
37,4,128,30,0.6839092373847961,0.1368347555398941
37,4,128,31,0.6065639853477478,0.23413635790348053
37,4,128,32,0.6403185725212097,0.2010047733783722
37,4,128,33,0.5929783582687378,0.048620399087667465
37,4,128,34,0.7246633768081665,0.32169657945632935
37,4,128,35,0.5814560055732727,0.21972991526126862
37,4,128,36,0.5493404865264893,0.23274360597133636
37,4,128,37,0.6508201360702515,0.22658461332321167
37,4,128,38,0.7219635248184204,0.3368769884109497
37,4,128,39,0.6354783773422241,0.12242116779088974
37,4,128,40,0.4495486915111542,0.21414272487163544
37,4,128,41,0.6949403882026672,0.2748059332370758
37,4,128,42,0.3839736878871918,0.2383752018213272
37,4,128,43,0.4563921391963959,0.12560202181339264
37,4,128,44,0.7355481386184692,0.1766177862882614
37,4,128,45,0.3932786285877228,0.2671959698200226
37,4,128,46,0.5537558197975159,0.10422184318304062
37,4,128,47,0.7389131188392639,0.1442878395318985
37,4,128,48,0.7080906629562378,0.28908395767211914
37,4,128,49,0.6070018410682678,0.27545127272605896
37,4,128,50,0.5655533671379089,0.1755293309688568
37,4,128,51,0.6593106985092163,0.10215330123901367
37,4,128,52,0.7625824213027954,0.2052711695432663
37,4,128,53,0.6065461039543152,0.23459506034851074
37,4,128,54,0.5933071374893188,0.05771620571613312
37,4,128,55,0.7197927832603455,0.11075035482645035
37,4,128,56,0.4460020959377289,0.07066702842712402
37,4,128,57,0.5624690651893616,0.13713708519935608
37,4,128,58,0.4599889814853668,0.1554289311170578
37,4,128,59,0.7062190175056458,0.3290139436721802
37,4,128,60,0.7265645265579224,0.20058517158031464
37,4,128,61,0.3607565462589264,0.2722497880458832
37,4,128,62,0.6763662099838257,0.2402745634317398
37,4,128,63,0.4337154030799866,0.1555282324552536
37,4,128,64,0.7375266551971436,0.2776181399822235
37,4,128,65,0.6110544800758362,0.12996256351470947
37,4,128,66,0.4333634376525879,0.2596319913864136
37,4,128,67,0.6119956374168396,0.229025736451149
37,4,128,68,0.6693398952484131,0.297141432762146
37,4,128,69,0.7388831973075867,0.2122889757156372
37,4,128,70,0.6321865916252136,0.19856838881969452
37,4,128,71,0.5098960399627686,0.16593098640441895
37,4,128,72,0.6987526416778564,0.1048656776547432
37,4,128,73,0.6011407971382141,0.1548110991716385
37,4,128,74,0.5420951843261719,0.04508708789944649
37,4,128,75,0.7013084888458252,0.29697203636169434
37,4,128,76,0.503385066986084,0.1334259957075119
37,4,128,77,0.5549467206001282,0.14311978220939636
37,4,128,78,0.6250088810920715,0.14163519442081451
37,4,128,79,0.6145375967025757,0.20622038841247559
37,4,128,80,0.4537818431854248,0.05452017858624458
37,4,128,81,0.47575274109840393,0.1531018763780594
37,4,128,82,0.4863170087337494,0.1939125806093216
37,4,128,83,0.6009059548377991,0.26716482639312744
37,4,128,84,0.5984970331192017,0.09760737419128418
37,4,128,85,0.6745085120201111,0.3263987898826599
37,4,128,86,0.6247294545173645,0.07290653884410858
37,4,128,87,0.645747184753418,0.07348719239234924
37,4,128,88,0.4039745032787323,0.2571168541908264
37,4,128,89,0.7782700657844543,0.103694848716259
37,4,128,90,0.38518452644348145,0.07925710827112198
37,4,128,91,0.30032986402511597,0.11341321468353271
37,4,128,92,0.4318859875202179,0.23297299444675446
37,4,128,93,0.4263642728328705,0.1349877268075943
37,4,128,94,0.4221145212650299,0.19508889317512512
37,4,128,95,0.6331173181533813,0.07535423338413239
37,4,128,96,0.5412048101425171,0.11582104116678238
37,4,128,97,0.3372972011566162,0.22615624964237213
37,4,128,98,0.7253721952438354,0.10580535233020782
37,4,128,99,0.633305549621582,0.05584936589002609
37,4,128,100,0.8132924437522888,0.08372890949249268
37,4,128,101,0.6708949208259583,0.21474431455135345
37,4,128,102,0.4548415243625641,0.17065094411373138
37,4,128,103,0.6184549927711487,0.10961391776800156
37,4,128,104,0.671281099319458,0.2893044650554657
37,4,128,105,0.7216828465461731,0.0978042334318161
37,4,128,106,0.4264204502105713,0.22868341207504272
37,4,128,107,0.4518616199493408,0.15838336944580078
37,4,128,108,0.7273269891738892,0.269528865814209
37,4,128,109,0.6427473425865173,0.260157972574234
37,4,128,110,0.5942058563232422,0.0850071981549263
37,4,128,111,0.3458479344844818,0.10655220597982407
37,4,128,112,0.3630894422531128,0.14912141859531403
37,4,128,113,0.35395485162734985,0.2949139475822449
37,4,128,114,0.619856595993042,0.15275923907756805
37,4,128,115,0.3249139189720154,0.06688277423381805
37,4,128,116,0.7407065033912659,0.24431239068508148
37,4,128,117,0.46602755784988403,0.19891925156116486
37,4,128,118,0.39498069882392883,0.170040100812912
37,4,128,119,0.4915149509906769,0.07810450345277786
37,4,128,120,0.41432711482048035,0.09467624872922897
37,4,128,121,0.6083050966262817,0.1407381147146225
37,4,128,122,0.5890092253684998,0.12010175734758377
37,4,128,123,0.611228883266449,0.18323521316051483
37,4,128,124,0.6590510606765747,0.2144777923822403
37,4,128,125,0.672501802444458,0.26817744970321655
37,4,128,126,0.6252949237823486,0.13475953042507172
37,4,128,127,0.6897475123405457,0.07649248838424683
37,5,128,0,0.7933940291404724,0.2209368199110031
37,5,128,1,0.4122485816478729,0.30453887581825256
37,5,128,2,0.8092653155326843,0.14805343747138977
37,5,128,3,0.7412037253379822,0.22992053627967834
37,5,128,4,0.7807095050811768,0.2058374136686325
37,5,128,5,0.34667474031448364,0.2891435921192169
37,5,128,6,0.8068274855613708,0.09787391126155853
37,5,128,7,0.7369309067726135,0.31336066126823425
37,5,128,8,0.8152883052825928,0.21164840459823608
37,5,128,9,0.8170738816261292,0.09010130167007446
37,5,128,10,0.8104342222213745,0.23202721774578094
37,5,128,11,0.8054555654525757,0.17347611486911774
37,5,128,12,0.8349238634109497,0.1981002241373062
37,5,128,13,0.7971654534339905,0.24116483330726624
37,5,128,14,0.8724318742752075,0.13491973280906677
37,5,128,15,0.7830299139022827,0.17047566175460815
37,5,128,16,0.7800939083099365,0.25674790143966675
37,5,128,17,0.6688182353973389,0.14384432137012482
37,5,128,18,0.37531375885009766,0.32174351811408997
37,5,128,19,0.2557933032512665,0.3354930579662323
37,5,128,20,0.7394097447395325,0.30667415261268616
37,5,128,21,0.6590898036956787,0.06424907594919205
37,5,128,22,0.8525757789611816,0.1835084706544876
37,5,128,23,0.637673556804657,0.12274482101202011
37,5,128,24,0.9054837226867676,0.1124492734670639
37,5,128,25,0.6884255409240723,0.20034736394882202
37,5,128,26,0.45088034868240356,0.2378976047039032
37,5,128,27,0.890235424041748,0.09977107495069504
37,5,128,28,0.8493162989616394,0.16438129544258118
37,5,128,29,0.7908504605293274,0.06348489969968796
37,5,128,30,0.8807840943336487,0.11285226047039032
37,5,128,31,0.760179340839386,0.296799898147583
37,5,128,32,0.8830400109291077,0.12999370694160461
37,5,128,33,0.8737701177597046,0.08620213717222214
37,5,128,34,0.5160540342330933,0.07616659253835678
37,5,128,35,0.8280412554740906,0.18942344188690186
37,5,128,36,0.9104393720626831,0.09482038766145706
37,5,128,37,0.29089903831481934,0.26296576857566833
37,5,128,38,0.8192048072814941,0.21995064616203308
37,5,128,39,0.5564185380935669,0.0762220099568367
37,5,128,40,0.9094411730766296,0.10223954170942307
37,5,128,41,0.9295381307601929,0.08737766742706299
37,5,128,42,0.7765300273895264,0.21164041757583618
37,5,128,43,0.8121852278709412,0.23847649991512299
37,5,128,44,0.639564573764801,0.08410719037055969
37,5,128,45,0.8204005360603333,0.23640188574790955
37,5,128,46,0.7306161522865295,0.2263849526643753
37,5,128,47,0.7903926372528076,0.285241961479187
37,5,128,48,0.8375573754310608,0.10156577825546265
37,5,128,49,0.7974244356155396,0.14543913304805756
37,5,128,50,0.7358586192131042,0.32258734107017517
37,5,128,51,0.42179763317108154,0.27759844064712524
37,5,128,52,0.8006465435028076,0.24729914963245392
37,5,128,53,0.8596644401550293,0.17911991477012634
37,5,128,54,0.5260270237922668,0.10004798322916031
37,5,128,55,0.7114824056625366,0.11606570333242416
37,5,128,56,0.7834050059318542,0.18853594362735748
37,5,128,57,0.9259098768234253,0.05352376401424408
37,5,128,58,0.6560067534446716,0.12914921343326569
37,5,128,59,0.8395415544509888,0.23238076269626617
37,5,128,60,0.7853646874427795,0.2770722210407257
37,5,128,61,0.8964200019836426,0.05657827854156494
37,5,128,62,0.8662949800491333,0.16756579279899597
37,5,128,63,0.8390605449676514,0.1918400526046753
37,5,128,64,0.8499894142150879,0.19262023270130157
37,5,128,65,0.8853124380111694,0.09826626628637314
37,5,128,66,0.36979997158050537,0.25173717737197876
37,5,128,67,0.818833589553833,0.18372516334056854
37,5,128,68,0.8946572542190552,0.11444400995969772
37,5,128,69,0.3166450262069702,0.23672759532928467
37,5,128,70,0.760246753692627,0.2233121395111084
37,5,128,71,0.8085281252861023,0.20788946747779846
37,5,128,72,0.8682504296302795,0.10781971365213394
37,5,128,73,0.8729754090309143,0.08849239349365234
37,5,128,74,0.7462913990020752,0.1084551215171814
37,5,128,75,0.8257421255111694,0.21660859882831573
37,5,128,76,0.7563902735710144,0.2773873507976532
37,5,128,77,0.786366879940033,0.20593419671058655
37,5,128,78,0.7944073677062988,0.23828861117362976
37,5,128,79,0.7995977997779846,0.22046884894371033
37,5,128,80,0.7062088847160339,0.06903328001499176
37,5,128,81,0.6782621741294861,0.11413343995809555
37,5,128,82,0.8680630922317505,0.053918108344078064
37,5,128,83,0.7904171347618103,0.2552836239337921
37,5,128,84,0.890730619430542,0.08817453682422638
37,5,128,85,0.8298705220222473,0.151951402425766
37,5,128,86,0.8561593294143677,0.08240403234958649
37,5,128,87,0.85277259349823,0.14108724892139435
37,5,128,88,0.8526182174682617,0.1363958716392517
37,5,128,89,0.9213345050811768,0.0712868943810463
37,5,128,90,0.7825801968574524,0.0731763169169426
37,5,128,91,0.8184193968772888,0.20878416299819946
37,5,128,92,0.309165894985199,0.31193599104881287
37,5,128,93,0.8627485632896423,0.05363674461841583
37,5,128,94,0.3522169888019562,0.344744473695755
37,5,128,95,0.8196579217910767,0.18542490899562836
37,5,128,96,0.5819551944732666,0.1811366230249405
37,5,128,97,0.7779325842857361,0.273320734500885
37,5,128,98,0.9427905082702637,0.05946435034275055
37,5,128,99,0.8230148553848267,0.21976156532764435
37,5,128,100,0.849751889705658,0.1879071444272995
37,5,128,101,0.7499704360961914,0.30538806319236755
37,5,128,102,0.7887049913406372,0.25675615668296814
37,5,128,103,0.7381588816642761,0.24647583067417145
37,5,128,104,0.7125620245933533,0.1404360979795456
37,5,128,105,0.815840482711792,0.26036569476127625
37,5,128,106,0.8903620839118958,0.09825637191534042
37,5,128,107,0.7100292444229126,0.08392862230539322
37,5,128,108,0.8598524332046509,0.16326265037059784
37,5,128,109,0.5008236765861511,0.10718809068202972
37,5,128,110,0.8118535876274109,0.05764045938849449
37,5,128,111,0.8105806112289429,0.060539379715919495
37,5,128,112,0.8744488954544067,0.08196690678596497
37,5,128,113,0.34804967045783997,0.3137494623661041
37,5,128,114,0.37814128398895264,0.296917587518692
37,5,128,115,0.7289490699768066,0.34007686376571655
37,5,128,116,0.807763934135437,0.10803986340761185
37,5,128,117,0.7768107056617737,0.2841704189777374
37,5,128,118,0.8605705499649048,0.12786924839019775
37,5,128,119,0.739098072052002,0.23173964023590088
37,5,128,120,0.7837121486663818,0.21452979743480682
37,5,128,121,0.8383808135986328,0.17785067856311798
37,5,128,122,0.7795581817626953,0.21986420452594757
37,5,128,123,0.8420106172561646,0.15028025209903717
37,5,128,124,0.8630362153053284,0.14731808006763458
37,5,128,125,0.3306781053543091,0.36525288224220276
37,5,128,126,0.8779281377792358,0.14051254093647003
37,5,128,127,0.8418078422546387,0.10964573919773102
38,0,32,0,0.5198004841804504,0.030839813873171806
38,0,32,1,0.4848644733428955,0.04995155334472656
38,0,32,2,0.36924681067466736,0.06794115155935287
38,0,32,3,0.6112086772918701,0.1414095014333725
38,0,32,4,0.492332398891449,0.10486962646245956
38,0,32,5,0.5655023455619812,0.018485944718122482
38,0,32,6,0.6282639503479004,0.11062000691890717
38,0,32,7,0.6601793766021729,0.11570727825164795
38,0,32,8,0.5048732161521912,0.12860536575317383
38,0,32,9,0.5722427368164062,0.13019652664661407
38,0,32,10,0.33539941906929016,0.12367222458124161
38,0,32,11,0.4707547128200531,0.20239898562431335
38,0,32,12,0.3881896734237671,0.16272613406181335
38,0,32,13,0.32846951484680176,0.12680642306804657
38,0,32,14,0.4473680555820465,0.19359196722507477
38,0,32,15,0.5464262366294861,0.061122361570596695
38,0,32,16,0.3953377604484558,0.12451730668544769
38,0,32,17,0.5701907873153687,0.07055601477622986
38,0,32,18,0.5266973972320557,0.15872427821159363
38,0,32,19,0.5097295641899109,0.13227643072605133
38,0,32,20,0.5320265889167786,0.1443554162979126
38,0,32,21,0.4857102632522583,0.05873033404350281
38,0,32,22,0.4982956647872925,0.16077065467834473
38,0,32,23,0.4206956923007965,0.17421719431877136
38,0,32,24,0.5085076093673706,0.20363041758537292
38,0,32,25,0.3468644618988037,0.14115139842033386
38,0,32,26,0.32924404740333557,0.16395418345928192
38,0,32,27,0.36276787519454956,0.08741077035665512
38,0,32,28,0.39701157808303833,0.18791356682777405
38,0,32,29,0.4459996223449707,0.16749978065490723
38,0,32,30,0.5600452423095703,0.16599515080451965
38,0,32,31,0.46423882246017456,0.030915452167391777
38,1,32,0,0.542582094669342,0.11911235004663467
38,1,32,1,0.5539052486419678,0.10244505852460861
38,1,32,2,0.47483205795288086,0.047877922654151917
38,1,32,3,0.42495012283325195,0.1090620905160904
38,1,32,4,0.5214088559150696,0.13507649302482605
38,1,32,5,0.3388519585132599,0.10168502479791641
38,1,32,6,0.6469122767448425,0.07182437926530838
38,1,32,7,0.5257425308227539,0.10403674840927124
38,1,32,8,0.43040764331817627,0.09388169646263123
38,1,32,9,0.5445518493652344,0.11647827178239822
38,1,32,10,0.4782375693321228,0.13672812283039093
38,1,32,11,0.46860820055007935,0.16452044248580933
38,1,32,12,0.333567351102829,0.12753041088581085
38,1,32,13,0.4940788149833679,0.11326253414154053
38,1,32,14,0.4454439878463745,0.04694990813732147
38,1,32,15,0.49538207054138184,0.06883661448955536
38,1,32,16,0.4700571298599243,0.09487926214933395
38,1,32,17,0.41771888732910156,0.059729479253292084
38,1,32,18,0.6313750147819519,0.062011171132326126
38,1,32,19,0.5312362909317017,0.10510879009962082
38,1,32,20,0.41398847103118896,0.09552156925201416
38,1,32,21,0.4466523230075836,0.06226082146167755
38,1,32,22,0.4406655430793762,0.06998850405216217
38,1,32,23,0.6674360632896423,0.1026807576417923
38,1,32,24,0.5383191704750061,0.10225587338209152
38,1,32,25,0.36495286226272583,0.0811636671423912
38,1,32,26,0.6792027354240417,0.08561205863952637
38,1,32,27,0.6511657238006592,0.10907738655805588
38,1,32,28,0.5182880163192749,0.08786005526781082
38,1,32,29,0.41591060161590576,0.11157491058111191
38,1,32,30,0.40949469804763794,0.10060499608516693
38,1,32,31,0.38140416145324707,0.10628804564476013
38,2,64,0,0.44537439942359924,0.16278472542762756
38,2,64,1,0.6570176482200623,0.06605209410190582
38,2,64,2,0.5430447459220886,0.14088135957717896
38,2,64,3,0.5177544355392456,0.11201299726963043
38,2,64,4,0.4862307012081146,0.25532495975494385
38,2,64,5,0.580327033996582,0.17175717651844025
38,2,64,6,0.5119668245315552,0.25647473335266113
38,2,64,7,0.5605623126029968,0.05937187746167183
38,2,64,8,0.3560113310813904,0.09081289172172546
38,2,64,9,0.5528613328933716,0.19995585083961487
38,2,64,10,0.5835362076759338,0.13432000577449799
38,2,64,11,0.32693812251091003,0.14447170495986938
38,2,64,12,0.4248298704624176,0.18122658133506775
38,2,64,13,0.5329716801643372,0.07614763081073761
38,2,64,14,0.44323503971099854,0.12525436282157898
38,2,64,15,0.5226189494132996,0.0891207903623581
38,2,64,16,0.5154483914375305,0.13561564683914185
38,2,64,17,0.38561129570007324,0.07205286622047424
38,2,64,18,0.5582613945007324,0.10341795533895493
38,2,64,19,0.5132864713668823,0.10723915696144104
38,2,64,20,0.5348924398422241,0.07567425817251205
38,2,64,21,0.41044923663139343,0.13070623576641083
38,2,64,22,0.6245155334472656,0.06376440823078156
38,2,64,23,0.5691653490066528,0.18031130731105804
38,2,64,24,0.625333845615387,0.1425739824771881
38,2,64,25,0.6065797209739685,0.0802786722779274
38,2,64,26,0.5032177567481995,0.1378193348646164
38,2,64,27,0.5014223456382751,0.11756935715675354
38,2,64,28,0.48017504811286926,0.15681606531143188
38,2,64,29,0.539601743221283,0.16370701789855957
38,2,64,30,0.629095733165741,0.09247364848852158
38,2,64,31,0.439207524061203,0.17208856344223022
38,2,64,32,0.4717079699039459,0.06616862118244171
38,2,64,33,0.46587780117988586,0.1748417764902115
38,2,64,34,0.5505171418190002,0.14169061183929443
38,2,64,35,0.6580328345298767,0.12701059877872467
38,2,64,36,0.44043686985969543,0.08974236994981766
38,2,64,37,0.4280032217502594,0.1867310255765915
38,2,64,38,0.5922687649726868,0.09166472405195236
38,2,64,39,0.404844731092453,0.15242750942707062
38,2,64,40,0.4834807515144348,0.0803721696138382
38,2,64,41,0.4619155526161194,0.16232898831367493
38,2,64,42,0.5254258513450623,0.19987744092941284
38,2,64,43,0.3632137179374695,0.0987425297498703
38,2,64,44,0.5247966647148132,0.23447060585021973
38,2,64,45,0.5480862259864807,0.1866580843925476
38,2,64,46,0.6686111092567444,0.11739451438188553
38,2,64,47,0.5281414985656738,0.17873360216617584
38,2,64,48,0.5934062004089355,0.11486221849918365
38,2,64,49,0.5595852136611938,0.1648276299238205
38,2,64,50,0.6925616264343262,0.1730687916278839
38,2,64,51,0.42069604992866516,0.164007768034935
38,2,64,52,0.4413354694843292,0.10338278859853745
38,2,64,53,0.5928610563278198,0.1939539611339569
38,2,64,54,0.7000036835670471,0.09805010259151459
38,2,64,55,0.5691419839859009,0.12422928214073181
38,2,64,56,0.4815843105316162,0.1627761870622635
38,2,64,57,0.4912824332714081,0.08537846058607101
38,2,64,58,0.5988568663597107,0.16313838958740234
38,2,64,59,0.40917685627937317,0.1094728633761406
38,2,64,60,0.41922077536582947,0.11159622669219971
38,2,64,61,0.3754381537437439,0.13090120255947113
38,2,64,62,0.35851097106933594,0.1142251268029213
38,2,64,63,0.5908848643302917,0.07811903953552246
38,3,64,0,0.5859563946723938,0.16368021070957184
38,3,64,1,0.26056385040283203,0.10598120093345642
38,3,64,2,0.3309256434440613,0.26873552799224854
38,3,64,3,0.45593762397766113,0.05580174922943115
38,3,64,4,0.5641458034515381,0.06219533085823059
38,3,64,5,0.40865710377693176,0.10286072641611099
38,3,64,6,0.7703704833984375,0.21849855780601501
38,3,64,7,0.6576947569847107,0.2840544283390045
38,3,64,8,0.3799005448818207,0.06384851038455963
38,3,64,9,0.313252329826355,0.08962170779705048
38,3,64,10,0.1948336362838745,0.14104919135570526
38,3,64,11,0.27192312479019165,0.1736251562833786
38,3,64,12,0.6308631300926208,0.06645005941390991
38,3,64,13,0.6368640065193176,0.09947191178798676
38,3,64,14,0.28608155250549316,0.19034838676452637
38,3,64,15,0.7159928679466248,0.1920352727174759
38,3,64,16,0.6687632203102112,0.12926703691482544
38,3,64,17,0.3574507534503937,0.17738284170627594
38,3,64,18,0.49575427174568176,0.09064634889364243
38,3,64,19,0.36330562829971313,0.2710561156272888
38,3,64,20,0.6823796629905701,0.26733842492103577
38,3,64,21,0.6344724893569946,0.278655469417572
38,3,64,22,0.4066350758075714,0.23141683638095856
38,3,64,23,0.4485176205635071,0.04743831232190132
38,3,64,24,0.2605956494808197,0.1886272430419922
38,3,64,25,0.5750831365585327,0.06875497847795486
38,3,64,26,0.4032120704650879,0.23542006313800812
38,3,64,27,0.5236693620681763,0.14347785711288452
38,3,64,28,0.7190068960189819,0.1008114144206047
38,3,64,29,0.3135448694229126,0.20439353585243225
38,3,64,30,0.579578161239624,0.14303676784038544
38,3,64,31,0.6252883076667786,0.11511389166116714
38,3,64,32,0.3274381160736084,0.25699177384376526
38,3,64,33,0.5437052845954895,0.2458585947751999
38,3,64,34,0.2751947045326233,0.125589057803154
38,3,64,35,0.46436169743537903,0.10530734062194824
38,3,64,36,0.4698316156864166,0.07759758830070496
38,3,64,37,0.6367868185043335,0.32938629388809204
38,3,64,38,0.5823131203651428,0.1492173820734024
38,3,64,39,0.629266619682312,0.11856721341609955
38,3,64,40,0.720870852470398,0.10911863297224045
38,3,64,41,0.5671462416648865,0.16847524046897888
38,3,64,42,0.5565605163574219,0.1848759949207306
38,3,64,43,0.44835302233695984,0.12648937106132507
38,3,64,44,0.7352247834205627,0.15161091089248657
38,3,64,45,0.6960219740867615,0.24379155039787292
38,3,64,46,0.2551397681236267,0.13694803416728973
38,3,64,47,0.3945196568965912,0.11639593541622162
38,3,64,48,0.4915256202220917,0.05444006621837616
38,3,64,49,0.6340540051460266,0.26443803310394287
38,3,64,50,0.631532609462738,0.3407186269760132
38,3,64,51,0.3676413893699646,0.08118779212236404
38,3,64,52,0.7334676384925842,0.18466494977474213
38,3,64,53,0.37207651138305664,0.2191169708967209
38,3,64,54,0.3491658866405487,0.10029376298189163
38,3,64,55,0.36129453778266907,0.10202433168888092
38,3,64,56,0.38694125413894653,0.12684941291809082
38,3,64,57,0.421660453081131,0.06830208748579025
38,3,64,58,0.3158177435398102,0.0885876715183258
38,3,64,59,0.4936615824699402,0.08238428831100464
38,3,64,60,0.4970698654651642,0.07712632417678833
38,3,64,61,0.5599548816680908,0.22213217616081238
38,3,64,62,0.6025732159614563,0.12621742486953735
38,3,64,63,0.7930759787559509,0.1465153843164444
38,4,128,0,0.6707859635353088,0.0923115536570549
38,4,128,1,0.40138643980026245,0.2426183670759201
38,4,128,2,0.6435618996620178,0.11841732263565063
38,4,128,3,0.4285459816455841,0.2786053419113159
38,4,128,4,0.6386811137199402,0.34482282400131226
38,4,128,5,0.3290776014328003,0.07796420902013779
38,4,128,6,0.7302311658859253,0.23675619065761566
38,4,128,7,0.3762468695640564,0.27587130665779114
38,4,128,8,0.6334997415542603,0.11107320338487625
38,4,128,9,0.7318606972694397,0.12533923983573914
38,4,128,10,0.3070240020751953,0.09089849144220352
38,4,128,11,0.46450090408325195,0.15731273591518402
38,4,128,12,0.7846167683601379,0.13227590918540955
38,4,128,13,0.6963187456130981,0.24056756496429443
38,4,128,14,0.7693841457366943,0.08897481113672256
38,4,128,15,0.3282036781311035,0.2904942035675049
38,4,128,16,0.7622663378715515,0.1734904944896698
38,4,128,17,0.6608970165252686,0.06478336453437805
38,4,128,18,0.3672744035720825,0.21610262989997864
38,4,128,19,0.7197299003601074,0.08041936159133911
38,4,128,20,0.7861790060997009,0.1458124965429306
38,4,128,21,0.7111178040504456,0.09449821710586548
38,4,128,22,0.6505756974220276,0.0889081209897995
38,4,128,23,0.7779646515846252,0.20782536268234253
38,4,128,24,0.4375556707382202,0.21508027613162994
38,4,128,25,0.725183367729187,0.2926264703273773
38,4,128,26,0.808621883392334,0.12272452563047409
38,4,128,27,0.575792670249939,0.17221738398075104
38,4,128,28,0.41838720440864563,0.23663105070590973
38,4,128,29,0.6536774635314941,0.3378809988498688
38,4,128,30,0.4372805953025818,0.15729695558547974
38,4,128,31,0.6008442640304565,0.27064815163612366
38,4,128,32,0.6710156798362732,0.19791299104690552
38,4,128,33,0.4183826148509979,0.0986090898513794
38,4,128,34,0.6559385657310486,0.2639465630054474
38,4,128,35,0.6267604827880859,0.15461699664592743
38,4,128,36,0.8122727870941162,0.09722408652305603
38,4,128,37,0.7414712905883789,0.10628219693899155
38,4,128,38,0.3911367356777191,0.050886332988739014
38,4,128,39,0.3094150125980377,0.20337633788585663
38,4,128,40,0.669948935508728,0.08614975959062576
38,4,128,41,0.5595128536224365,0.20981664955615997
38,4,128,42,0.7152693271636963,0.28301113843917847
38,4,128,43,0.39966315031051636,0.25325703620910645
38,4,128,44,0.6723871827125549,0.3632562458515167
38,4,128,45,0.8407858610153198,0.08524101972579956
38,4,128,46,0.6988897323608398,0.3580014109611511
38,4,128,47,0.6950526833534241,0.16006514430046082
38,4,128,48,0.6237872838973999,0.328679621219635
38,4,128,49,0.752155065536499,0.16346895694732666
38,4,128,50,0.6385992169380188,0.11635935306549072
38,4,128,51,0.6002301573753357,0.2589224874973297
38,4,128,52,0.6693833470344543,0.08061882853507996
38,4,128,53,0.5413755774497986,0.12129541486501694
38,4,128,54,0.6151517033576965,0.18618713319301605
38,4,128,55,0.6299367547035217,0.22314751148223877
38,4,128,56,0.4665149748325348,0.18995210528373718
38,4,128,57,0.644341766834259,0.09366946667432785
38,4,128,58,0.7254759073257446,0.08169344812631607
38,4,128,59,0.2630898952484131,0.1508254110813141
38,4,128,60,0.5847719311714172,0.299959272146225
38,4,128,61,0.3144032061100006,0.1541142612695694
38,4,128,62,0.5768104791641235,0.2862897515296936
38,4,128,63,0.36562615633010864,0.23132672905921936
38,4,128,64,0.7211804389953613,0.06364396214485168
38,4,128,65,0.7250338196754456,0.21295106410980225
38,4,128,66,0.6961168050765991,0.18888163566589355
38,4,128,67,0.5484757423400879,0.16923406720161438
38,4,128,68,0.588813066482544,0.14680682122707367
38,4,128,69,0.45978301763534546,0.09952402114868164
38,4,128,70,0.7018901109695435,0.08165616542100906
38,4,128,71,0.47765809297561646,0.168718159198761
38,4,128,72,0.7156991362571716,0.11028677225112915
38,4,128,73,0.3450668156147003,0.3068554401397705
38,4,128,74,0.35656794905662537,0.32266080379486084
38,4,128,75,0.7622476816177368,0.08340398222208023
38,4,128,76,0.32658639550209045,0.3051525950431824
38,4,128,77,0.4471779465675354,0.2590499818325043
38,4,128,78,0.5603160858154297,0.14975230395793915
38,4,128,79,0.638749897480011,0.2851870357990265
38,4,128,80,0.6270779371261597,0.13496913015842438
38,4,128,81,0.5586550831794739,0.05393897742033005
38,4,128,82,0.7779152393341064,0.07421134412288666
38,4,128,83,0.6051623225212097,0.18667688965797424
38,4,128,84,0.3498387038707733,0.3147759735584259
38,4,128,85,0.7903022170066833,0.12878121435642242
38,4,128,86,0.38023051619529724,0.18087415397167206
38,4,128,87,0.6819669008255005,0.28304049372673035
38,4,128,88,0.4664771854877472,0.14734365046024323
38,4,128,89,0.6856209635734558,0.05990935489535332
38,4,128,90,0.5886242985725403,0.1084035113453865
38,4,128,91,0.3489035964012146,0.06181886047124863
38,4,128,92,0.30249518156051636,0.25031259655952454
38,4,128,93,0.38228651881217957,0.13620418310165405
38,4,128,94,0.6282573342323303,0.30279791355133057
38,4,128,95,0.47176551818847656,0.13001544773578644
38,4,128,96,0.4540852904319763,0.0769621878862381
38,4,128,97,0.5742737650871277,0.2332068234682083
38,4,128,98,0.4237334728240967,0.18069246411323547
38,4,128,99,0.7226765155792236,0.08226952701807022
38,4,128,100,0.5554307103157043,0.210543692111969
38,4,128,101,0.6047044396400452,0.2948143184185028
38,4,128,102,0.42034947872161865,0.27923402190208435
38,4,128,103,0.5832403898239136,0.22677169740200043
38,4,128,104,0.6420924067497253,0.09348297119140625
38,4,128,105,0.36709797382354736,0.1633078157901764
38,4,128,106,0.6879929900169373,0.08591506630182266
38,4,128,107,0.5098736882209778,0.1788770705461502
38,4,128,108,0.7673872709274292,0.1620846539735794
38,4,128,109,0.5551919937133789,0.21928080916404724
38,4,128,110,0.3732415735721588,0.21729731559753418
38,4,128,111,0.6493924260139465,0.12473513931035995
