subject,block,block_width,feature_channel,gate_mean,gate_sd
2,2,64,27,0.54377681016922,0.13916906714439392
2,2,64,28,0.6030977368354797,0.1184191107749939
2,2,64,29,0.4977036118507385,0.0731782391667366
2,2,64,30,0.4938596785068512,0.13865236937999725
2,2,64,31,0.3052390515804291,0.13199317455291748
2,2,64,32,0.5610437989234924,0.10949597507715225
2,2,64,33,0.5992130041122437,0.19900813698768616
2,2,64,34,0.5104641318321228,0.18452253937721252
2,2,64,35,0.4011206328868866,0.09541821479797363
2,2,64,36,0.5331489443778992,0.20235981047153473
2,2,64,37,0.5100815892219543,0.20759455859661102
2,2,64,38,0.4611818492412567,0.08433277904987335
2,2,64,39,0.46126410365104675,0.106466144323349
2,2,64,40,0.43035250902175903,0.12212353199720383
2,2,64,41,0.38027217984199524,0.16570909321308136
2,2,64,42,0.44172799587249756,0.09687444567680359
2,2,64,43,0.5582525134086609,0.126013845205307
2,2,64,44,0.47460639476776123,0.15511447191238403
2,2,64,45,0.4826607406139374,0.14891204237937927
2,2,64,46,0.6338618993759155,0.15965721011161804
2,2,64,47,0.4308623671531677,0.10707535594701767
2,2,64,48,0.6691198348999023,0.11075115948915482
2,2,64,49,0.45043665170669556,0.10862705111503601
2,2,64,50,0.45774564146995544,0.1384468376636505
2,2,64,51,0.6273012161254883,0.1614927053451538
2,2,64,52,0.6963809728622437,0.16430822014808655
2,2,64,53,0.3913570046424866,0.1443096101284027
2,2,64,54,0.43712061643600464,0.1577068269252777
2,2,64,55,0.6229560971260071,0.1665092259645462
2,2,64,56,0.5110458135604858,0.1688670516014099
2,2,64,57,0.4244992733001709,0.07359133660793304
2,2,64,58,0.39729851484298706,0.14909908175468445
2,2,64,59,0.4427727460861206,0.05967824533581734
2,2,64,60,0.5174306035041809,0.13353848457336426
2,2,64,61,0.4745405316352844,0.15073828399181366
2,2,64,62,0.41504088044166565,0.1519327610731125
2,2,64,63,0.4212867021560669,0.16607654094696045
2,3,64,0,0.5111452341079712,0.2417844533920288
2,3,64,1,0.5112413763999939,0.11092528700828552
2,3,64,2,0.4997754693031311,0.138168066740036
2,3,64,3,0.44058066606521606,0.0839848592877388
2,3,64,4,0.5841314196586609,0.18733523786067963
2,3,64,5,0.46532782912254333,0.18446701765060425
2,3,64,6,0.4293745756149292,0.10812784731388092
2,3,64,7,0.5029373168945312,0.11647532135248184
2,3,64,8,0.4148588478565216,0.13876844942569733
2,3,64,9,0.4502834379673004,0.0677437111735344
2,3,64,10,0.634624183177948,0.0882907286286354
2,3,64,11,0.47767966985702515,0.13447193801403046
2,3,64,12,0.2984427213668823,0.07425874471664429
2,3,64,13,0.6359045505523682,0.14020320773124695
2,3,64,14,0.5798430442810059,0.1790216863155365
2,3,64,15,0.5998344421386719,0.08954726904630661
2,3,64,16,0.5230367183685303,0.08823490142822266
2,3,64,17,0.4742223918437958,0.05009813979268074
2,3,64,18,0.3874046206474304,0.09333852678537369
2,3,64,19,0.3747507631778717,0.06944578886032104
2,3,64,20,0.5714346170425415,0.21481071412563324
2,3,64,21,0.5472105145454407,0.08595184236764908
2,3,64,22,0.489804744720459,0.1841326355934143
2,3,64,23,0.4863920211791992,0.14591540396213531
2,3,64,24,0.5122725367546082,0.06989309191703796
2,3,64,25,0.5121050477027893,0.162486270070076
2,3,64,26,0.5557747483253479,0.11337712407112122
2,3,64,27,0.5655232071876526,0.08693431317806244
2,3,64,28,0.5035305023193359,0.12857523560523987
2,3,64,29,0.5837830305099487,0.09357992559671402
2,3,64,30,0.48057442903518677,0.1637810468673706
2,3,64,31,0.3857579529285431,0.21355177462100983
2,3,64,32,0.350690096616745,0.0876142680644989
2,3,64,33,0.3460797965526581,0.08283035457134247
2,3,64,34,0.6206746101379395,0.048891402781009674
2,3,64,35,0.4189472198486328,0.1439628005027771
2,3,64,36,0.467498779296875,0.1465970277786255
2,3,64,37,0.47595012187957764,0.1673685759305954
2,3,64,38,0.4929559528827667,0.17109927535057068
2,3,64,39,0.6061127781867981,0.1870916336774826
2,3,64,40,0.5107752680778503,0.16367077827453613
2,3,64,41,0.46631693840026855,0.04614562541246414
2,3,64,42,0.6604805588722229,0.1088896244764328
2,3,64,43,0.5418471097946167,0.1496836394071579
2,3,64,44,0.4168454706668854,0.12139762938022614
2,3,64,45,0.48480668663978577,0.07854968309402466
2,3,64,46,0.3918613791465759,0.052422892302274704
2,3,64,47,0.5709645748138428,0.14122813940048218
2,3,64,48,0.4493085443973541,0.10229489952325821
2,3,64,49,0.46763476729393005,0.11674785614013672
2,3,64,50,0.595637857913971,0.1476776897907257
2,3,64,51,0.3017004132270813,0.1805274933576584
2,3,64,52,0.5111110806465149,0.07773297280073166
2,3,64,53,0.3710028827190399,0.17468328773975372
2,3,64,54,0.3816196024417877,0.08160335570573807
2,3,64,55,0.4336325228214264,0.11838828027248383
2,3,64,56,0.345554918050766,0.12218949943780899
2,3,64,57,0.5540292859077454,0.19664309918880463
2,3,64,58,0.49151211977005005,0.16478003561496735
2,3,64,59,0.5476795434951782,0.23351380228996277
2,3,64,60,0.43821462988853455,0.13189972937107086
2,3,64,61,0.6385710835456848,0.08541803807020187
2,3,64,62,0.45586514472961426,0.10562170296907425
2,3,64,63,0.4244782626628876,0.15510550141334534
2,4,128,0,0.7262067794799805,0.10953879356384277
2,4,128,1,0.7050096988677979,0.10851628333330154
2,4,128,2,0.6319255828857422,0.31024861335754395
2,4,128,3,0.392620325088501,0.15918253362178802
2,4,128,4,0.6649488806724548,0.1443304717540741
2,4,128,5,0.6200260519981384,0.12693452835083008
2,4,128,6,0.3546770215034485,0.07294797152280807
2,4,128,7,0.6627452969551086,0.15608493983745575
2,4,128,8,0.5380387902259827,0.2284504622220993
2,4,128,9,0.610226035118103,0.27869653701782227
2,4,128,10,0.3837071359157562,0.08859990537166595
2,4,128,11,0.6735038161277771,0.07277420908212662
2,4,128,12,0.6032595038414001,0.19164060056209564
2,4,128,13,0.5505080819129944,0.15527743101119995
2,4,128,14,0.43073341250419617,0.12765255570411682
2,4,128,15,0.45017847418785095,0.14441555738449097
2,4,128,16,0.5882574319839478,0.1286727488040924
2,4,128,17,0.6587465405464172,0.10240964591503143
2,4,128,18,0.6815943717956543,0.1260833889245987
2,4,128,19,0.4476052224636078,0.2616141438484192
2,4,128,20,0.46956658363342285,0.24593915045261383
2,4,128,21,0.6015975475311279,0.17575280368328094
2,4,128,22,0.5320536494255066,0.029162952676415443
2,4,128,23,0.6386311054229736,0.31082895398139954
2,4,128,24,0.6023923754692078,0.18920765817165375
2,4,128,25,0.48128512501716614,0.10983870178461075
2,4,128,26,0.6346195340156555,0.29714059829711914
2,4,128,27,0.5963568687438965,0.19532738626003265
2,4,128,28,0.6337093710899353,0.3548436164855957
2,4,128,29,0.6691216826438904,0.09666411578655243
2,4,128,30,0.48406127095222473,0.08277816325426102
2,4,128,31,0.5308756232261658,0.039196986705064774
2,4,128,32,0.6412181258201599,0.3245021104812622
2,4,128,33,0.5752394199371338,0.2946425676345825
2,4,128,34,0.5108138918876648,0.12180890887975693
2,4,128,35,0.6347500085830688,0.2758978605270386
2,4,128,36,0.4670465886592865,0.2752286493778229
2,4,128,37,0.6452217698097229,0.18993361294269562
2,4,128,38,0.5593123435974121,0.2079036384820938
2,4,128,39,0.5539438724517822,0.13588358461856842
2,4,128,40,0.42920374870300293,0.13977470993995667
2,4,128,41,0.42708489298820496,0.2752326726913452
2,4,128,42,0.5933175683021545,0.2185673862695694
2,4,128,43,0.5943000316619873,0.09980107098817825
2,4,128,44,0.6792374849319458,0.10316696017980576
2,4,128,45,0.5549022555351257,0.24737748503684998
2,4,128,46,0.70518958568573,0.10222191363573074
2,4,128,47,0.5930511951446533,0.3175774812698364
2,4,128,48,0.655600905418396,0.08394418656826019
2,4,128,49,0.6391663551330566,0.17644339799880981
2,4,128,50,0.709313154220581,0.11112863570451736
2,4,128,51,0.6215697526931763,0.08585649728775024
2,4,128,52,0.4967323839664459,0.25738102197647095
2,4,128,53,0.6964566111564636,0.11950425803661346
2,4,128,54,0.6805623769760132,0.07865293323993683
2,4,128,55,0.400589257478714,0.09528571367263794
2,4,128,56,0.37316179275512695,0.07147549837827682
2,4,128,57,0.5110784769058228,0.1696043163537979
2,4,128,58,0.48168230056762695,0.06257707625627518
2,4,128,59,0.44634172320365906,0.11886277794837952
2,4,128,60,0.39049264788627625,0.06217115372419357
2,4,128,61,0.4113682508468628,0.31179624795913696
2,4,128,62,0.7408576011657715,0.12034381926059723
2,4,128,63,0.771439254283905,0.10672706365585327
2,4,128,64,0.726573646068573,0.07508572190999985
2,4,128,65,0.5471503734588623,0.12120480090379715
2,4,128,66,0.31651660799980164,0.12169576436281204
2,4,128,67,0.5456295013427734,0.2822643220424652
2,4,128,68,0.5224248170852661,0.04879423603415489
2,4,128,69,0.7214085459709167,0.11572082340717316
2,4,128,70,0.5704721808433533,0.14848482608795166
2,4,128,71,0.4520881772041321,0.26532304286956787
2,4,128,72,0.6630080342292786,0.06918475031852722
2,4,128,73,0.5375032424926758,0.23317067325115204
2,4,128,74,0.6660522222518921,0.08039264380931854
2,4,128,75,0.47344136238098145,0.1187828853726387
2,4,128,76,0.6845068335533142,0.12361079454421997
2,4,128,77,0.4092356860637665,0.18943805992603302
2,4,128,78,0.5347276926040649,0.20248721539974213
2,4,128,79,0.3867437243461609,0.2727586328983307
2,4,128,80,0.5413905382156372,0.139425590634346
2,4,128,81,0.5949614644050598,0.11084752529859543
2,4,128,82,0.5689926147460938,0.1163012832403183
2,4,128,83,0.3620935082435608,0.3250958025455475
2,4,128,84,0.4308742582798004,0.22095957398414612
2,4,128,85,0.7616392970085144,0.09353461861610413
2,4,128,86,0.4073920249938965,0.25379806756973267
2,4,128,87,0.5924477577209473,0.20281964540481567
2,4,128,88,0.6171054840087891,0.34022319316864014
2,4,128,89,0.6770154237747192,0.08448392897844315
2,4,128,90,0.501276433467865,0.2832089960575104
2,4,128,91,0.4068435728549957,0.27088889479637146
2,4,128,92,0.5519118905067444,0.2118498533964157
2,4,128,93,0.7006329298019409,0.21273016929626465
2,4,128,94,0.542699933052063,0.1528078019618988
2,4,128,95,0.5845381617546082,0.06178604066371918
2,4,128,96,0.5985592007637024,0.20159251987934113
2,4,128,97,0.680623471736908,0.1487407386302948
2,4,128,98,0.5293669104576111,0.16265331208705902
2,4,128,99,0.5837730169296265,0.18418298661708832
2,4,128,100,0.4337446987628937,0.09299977868795395
2,4,128,101,0.6638471484184265,0.1574704498052597
2,4,128,102,0.29895275831222534,0.09857635945081711
2,4,128,103,0.7167112827301025,0.08300420641899109
2,4,128,104,0.44983163475990295,0.3175000846385956
2,4,128,105,0.5583633184432983,0.06592614203691483
2,4,128,106,0.5791955590248108,0.0996362641453743
2,4,128,107,0.4931254982948303,0.14807865023612976
2,4,128,108,0.6526088714599609,0.08433230221271515
2,4,128,109,0.38382184505462646,0.24851945042610168
2,4,128,110,0.5447394251823425,0.022115543484687805
2,4,128,111,0.4521251916885376,0.23912397027015686
2,4,128,112,0.5544360280036926,0.2515084743499756
2,4,128,113,0.5115450024604797,0.23434042930603027
2,4,128,114,0.7017682194709778,0.09333520382642746
2,4,128,115,0.5616050362586975,0.2723398506641388
2,4,128,116,0.43092378973960876,0.2602338194847107
2,4,128,117,0.5174622535705566,0.03867700323462486
2,4,128,118,0.436783105134964,0.2778323292732239
2,4,128,119,0.41461381316185,0.30056601762771606
2,4,128,120,0.49533942341804504,0.31183090806007385
2,4,128,121,0.4880945384502411,0.06313519179821014
2,4,128,122,0.5432965755462646,0.15919601917266846
2,4,128,123,0.6490480899810791,0.24266047775745392
2,4,128,124,0.4528388977050781,0.15600155293941498
2,4,128,125,0.6869397759437561,0.07333389669656754
2,4,128,126,0.5031350255012512,0.18061015009880066
2,4,128,127,0.4617639183998108,0.273271769285202
2,5,128,0,0.8896697759628296,0.1091061607003212
2,5,128,1,0.8427079319953918,0.06543765962123871
2,5,128,2,0.9080370664596558,0.05142837017774582
2,5,128,3,0.6921547055244446,0.10822875797748566
2,5,128,4,0.6905009150505066,0.113193579018116
2,5,128,5,0.8668038249015808,0.07939047366380692
2,5,128,6,0.6663137674331665,0.1985369324684143
2,5,128,7,0.8971204161643982,0.10097876936197281
2,5,128,8,0.8368386030197144,0.08261699974536896
2,5,128,9,0.8375508785247803,0.12222834676504135
2,5,128,10,0.2577626705169678,0.10408136248588562
2,5,128,11,0.9006507992744446,0.09696310013532639
2,5,128,12,0.7987537384033203,0.057717904448509216
2,5,128,13,0.8586254715919495,0.05641225725412369
2,5,128,14,0.7025284767150879,0.2716834247112274
2,5,128,15,0.6177026629447937,0.22818222641944885
2,5,128,16,0.7802796959877014,0.09849505126476288
2,5,128,17,0.8099657297134399,0.09830327332019806
2,5,128,18,0.5380780100822449,0.1337965726852417
2,5,128,19,0.8285648822784424,0.15759913623332977
2,5,128,20,0.5220500230789185,0.17087887227535248
2,5,128,21,0.7318102717399597,0.18134190142154694
2,5,128,22,0.5590818524360657,0.2842353880405426
2,5,128,23,0.748428225517273,0.1918095052242279
2,5,128,24,0.8672885298728943,0.11775118857622147
2,5,128,25,0.9280468821525574,0.04726419597864151
2,5,128,26,0.8266410827636719,0.1640498787164688
2,5,128,27,0.7646868228912354,0.11628023535013199
2,5,128,28,0.9050667881965637,0.06857830286026001
2,5,128,29,0.8905095458030701,0.08183149993419647
2,5,128,30,0.6825716495513916,0.1382063329219818
2,5,128,31,0.7316728234291077,0.17724062502384186
2,5,128,32,0.8964361548423767,0.09829206764698029
2,5,128,33,0.8627415299415588,0.11490167677402496
2,5,128,34,0.7634206414222717,0.10399807244539261
2,5,128,35,0.7163757681846619,0.1877678632736206
2,5,128,36,0.8713825941085815,0.10625756531953812
2,5,128,37,0.9095783829689026,0.06853961944580078
2,5,128,38,0.6997596025466919,0.28919002413749695
2,5,128,39,0.925666332244873,0.07762066274881363
2,5,128,40,0.8308674097061157,0.06345637887716293
2,5,128,41,0.5887376666069031,0.2403290867805481
2,5,128,42,0.6991930603981018,0.2052466720342636
2,5,128,43,0.632556140422821,0.3824712038040161
2,5,128,44,0.8371513485908508,0.10591607540845871
2,5,128,45,0.8258486390113831,0.11556565761566162
2,5,128,46,0.8971348404884338,0.09390804916620255
2,5,128,47,0.8340762257575989,0.07918824255466461
2,5,128,48,0.7313410639762878,0.27157679200172424
2,5,128,49,0.7782374620437622,0.09519828110933304
2,5,128,50,0.6900518536567688,0.1505366414785385
2,5,128,51,0.7341213822364807,0.09791198372840881
2,5,128,52,0.8692193031311035,0.09464729577302933
2,5,128,53,0.8586940765380859,0.05783746391534805
2,5,128,54,0.8872207999229431,0.06921885162591934
2,5,128,55,0.7407819032669067,0.15040291845798492
2,5,128,56,0.3515903353691101,0.2834450900554657
2,5,128,57,0.8246201276779175,0.06591241806745529
2,5,128,58,0.814720869064331,0.16102385520935059
2,5,128,59,0.8213488459587097,0.08748691529035568
2,5,128,60,0.8311620354652405,0.08671773225069046
2,5,128,61,0.7744287252426147,0.23469673097133636
2,5,128,62,0.9035508036613464,0.06293514370918274
2,5,128,63,0.8123482465744019,0.07149836421012878
2,5,128,64,0.908017098903656,0.07271012663841248
2,5,128,65,0.8787874579429626,0.09746604412794113
2,5,128,66,0.7170557379722595,0.14499333500862122
2,5,128,67,0.6826964020729065,0.2845768928527832
2,5,128,68,0.7148265838623047,0.09670525044202805
2,5,128,69,0.6437993049621582,0.36151042580604553
2,5,128,70,0.7149702906608582,0.19775789976119995
2,5,128,71,0.45312559604644775,0.37275177240371704
2,5,128,72,0.8795437812805176,0.07182737439870834
2,5,128,73,0.37633615732192993,0.3364289104938507
2,5,128,74,0.6431889533996582,0.33184903860092163
2,5,128,75,0.6235873699188232,0.14528800547122955
2,5,128,76,0.8750157356262207,0.09977482259273529
2,5,128,77,0.685893177986145,0.13585244119167328
2,5,128,78,0.7688881754875183,0.11448551714420319
2,5,128,79,0.7561941742897034,0.19833961129188538
2,5,128,80,0.34309902787208557,0.23557807505130768
2,5,128,81,0.8826442360877991,0.08629696816205978
2,5,128,82,0.8670029640197754,0.09435476362705231
2,5,128,83,0.7123258709907532,0.0893043577671051
2,5,128,84,0.7648746371269226,0.06089049577713013
2,5,128,85,0.76735919713974,0.2108776718378067
2,5,128,86,0.8393133282661438,0.060239434242248535
2,5,128,87,0.5513952374458313,0.12125761061906815
2,5,128,88,0.8728180527687073,0.09053397923707962
2,5,128,89,0.890603244304657,0.05213598906993866
2,5,128,90,0.8261973857879639,0.1050366759300232
2,5,128,91,0.4074748456478119,0.39424172043800354
2,5,128,92,0.8157862424850464,0.148532435297966
2,5,128,93,0.7432225942611694,0.12472767382860184
2,5,128,94,0.8169336318969727,0.1499585658311844
2,5,128,95,0.7655470371246338,0.21731513738632202
2,5,128,96,0.903073787689209,0.06317600607872009
2,5,128,97,0.8789786100387573,0.04915539547801018
2,5,128,98,0.9172319769859314,0.07489251345396042
2,5,128,99,0.9077740907669067,0.07213874906301498
2,5,128,100,0.8373744487762451,0.15523572266101837
2,5,128,101,0.6343902349472046,0.32191070914268494
2,5,128,102,0.5495178699493408,0.23541443049907684
2,5,128,103,0.8474436402320862,0.09944936633110046
2,5,128,104,0.8862202167510986,0.05552394688129425
2,5,128,105,0.8313482403755188,0.17274759709835052
2,5,128,106,0.7620669007301331,0.14722591638565063
2,5,128,107,0.7746108174324036,0.08141740411520004
2,5,128,108,0.6025969982147217,0.2159140557050705
2,5,128,109,0.7115958333015442,0.0964244157075882
2,5,128,110,0.8909708261489868,0.06813181936740875
2,5,128,111,0.8987058401107788,0.06307180225849152
2,5,128,112,0.40903469920158386,0.3203343152999878
2,5,128,113,0.8733688592910767,0.12046420574188232
2,5,128,114,0.8517249822616577,0.11403178423643112
2,5,128,115,0.7940341234207153,0.12426551431417465
2,5,128,116,0.39008331298828125,0.3765334486961365
2,5,128,117,0.8048110008239746,0.1029176414012909
2,5,128,118,0.494173139333725,0.3444623649120331
2,5,128,119,0.723297119140625,0.20775263011455536
2,5,128,120,0.9093024134635925,0.05087272450327873
2,5,128,121,0.8898710012435913,0.05788370966911316
2,5,128,122,0.8675189018249512,0.054151684045791626
2,5,128,123,0.8257281184196472,0.08560943603515625
2,5,128,124,0.8126932978630066,0.18358378112316132
2,5,128,125,0.8749754428863525,0.07028364390134811
2,5,128,126,0.8490645885467529,0.0622917115688324
2,5,128,127,0.7631890773773193,0.08872976899147034
3,0,32,0,0.5938493609428406,0.09687799960374832
3,0,32,1,0.49951016902923584,0.09875629097223282
3,0,32,2,0.5809780359268188,0.08057865500450134
3,0,32,3,0.3050362467765808,0.08688990026712418
3,0,32,4,0.3174388110637665,0.06299210339784622
3,0,32,5,0.34039634466171265,0.08618063479661942
3,0,32,6,0.38396331667900085,0.08544600009918213
3,0,32,7,0.5987119078636169,0.13569508492946625
3,0,32,8,0.5890121459960938,0.01673327386379242
3,0,32,9,0.589620053768158,0.02745542861521244
3,0,32,10,0.4586615264415741,0.08094924688339233
3,0,32,11,0.6215354800224304,0.049797654151916504
3,0,32,12,0.5738311409950256,0.12876521050930023
3,0,32,13,0.47021356225013733,0.14522023499011993
3,0,32,14,0.5127065777778625,0.05789494514465332
