subject,block,block_width,feature_channel,gate_mean,gate_sd
36,5,128,71,0.6793762445449829,0.2775965631008148
36,5,128,72,0.7712877988815308,0.15901602804660797
36,5,128,73,0.7787088751792908,0.16783922910690308
36,5,128,74,0.7081443667411804,0.08254418522119522
36,5,128,75,0.7618018984794617,0.22407490015029907
36,5,128,76,0.7360196113586426,0.21434295177459717
36,5,128,77,0.6753402948379517,0.20287278294563293
36,5,128,78,0.7769861221313477,0.23942553997039795
36,5,128,79,0.831159770488739,0.1700584441423416
36,5,128,80,0.5718836784362793,0.0639958530664444
36,5,128,81,0.7816900610923767,0.07842357456684113
36,5,128,82,0.8499463796615601,0.12584738433361053
36,5,128,83,0.7645227313041687,0.24568259716033936
36,5,128,84,0.8253198862075806,0.18571831285953522
36,5,128,85,0.6981590390205383,0.11521541327238083
36,5,128,86,0.798844575881958,0.13770538568496704
36,5,128,87,0.7592751979827881,0.12826600670814514
36,5,128,88,0.6549677848815918,0.2161424458026886
36,5,128,89,0.767207145690918,0.06347302347421646
36,5,128,90,0.666476309299469,0.11512885242700577
36,5,128,91,0.7714224457740784,0.18843096494674683
36,5,128,92,0.24847623705863953,0.22735725343227386
36,5,128,93,0.7525878548622131,0.06700024008750916
36,5,128,94,0.5835555195808411,0.14295729994773865
36,5,128,95,0.4041098654270172,0.03272480517625809
36,5,128,96,0.6820265650749207,0.09741862118244171
36,5,128,97,0.6534839868545532,0.30170315504074097
36,5,128,98,0.8318975567817688,0.17453300952911377
36,5,128,99,0.5912671685218811,0.10223468393087387
36,5,128,100,0.8902297019958496,0.1255645900964737
36,5,128,101,0.7103604674339294,0.2894549071788788
36,5,128,102,0.588336169719696,0.18540579080581665
36,5,128,103,0.7774775624275208,0.19305090606212616
36,5,128,104,0.47879984974861145,0.052264254540205
36,5,128,105,0.7636527419090271,0.24719595909118652
36,5,128,106,0.8004003763198853,0.1874152570962906
36,5,128,107,0.6860929727554321,0.054229095578193665
36,5,128,108,0.7230020761489868,0.24856431782245636
36,5,128,109,0.49170470237731934,0.07115495204925537
36,5,128,110,0.8334082961082458,0.13387107849121094
36,5,128,111,0.6609082818031311,0.07841020077466965
36,5,128,112,0.812390923500061,0.12839604914188385
36,5,128,113,0.7482786178588867,0.14944389462471008
36,5,128,114,0.22509939968585968,0.19008290767669678
36,5,128,115,0.7994005680084229,0.21994389593601227
36,5,128,116,0.5155579447746277,0.12158524990081787
36,5,128,117,0.726197361946106,0.2681012749671936
36,5,128,118,0.7367299795150757,0.13016822934150696
36,5,128,119,0.6496708989143372,0.21986083686351776
36,5,128,120,0.5855781435966492,0.15880322456359863
36,5,128,121,0.8079770803451538,0.16482219099998474
36,5,128,122,0.7252052426338196,0.25792673230171204
36,5,128,123,0.806364893913269,0.1377541422843933
36,5,128,124,0.7595540881156921,0.123189777135849
36,5,128,125,0.458138108253479,0.16375607252120972
36,5,128,126,0.869752824306488,0.12833057343959808
36,5,128,127,0.7858542203903198,0.19809652864933014
37,0,32,0,0.5778464078903198,0.06966986507177353
37,0,32,1,0.40398433804512024,0.02324620820581913
37,0,32,2,0.4352744519710541,0.06419683247804642
37,0,32,3,0.6122174263000488,0.0865556001663208
37,0,32,4,0.6787198185920715,0.04678156599402428
37,0,32,5,0.4621695876121521,0.09640993177890778
37,0,32,6,0.3573281764984131,0.08155786246061325
37,0,32,7,0.42173752188682556,0.05200245976448059
37,0,32,8,0.49927398562431335,0.04369764402508736
37,0,32,9,0.47082841396331787,0.08280117064714432
37,0,32,10,0.4376674294471741,0.12012501060962677
37,0,32,11,0.45608192682266235,0.05222465842962265
37,0,32,12,0.5049380660057068,0.08300235867500305
37,0,32,13,0.5692008137702942,0.039714135229587555
37,0,32,14,0.6181959509849548,0.04375314712524414
37,0,32,15,0.4461425840854645,0.037920836359262466
37,0,32,16,0.5685138702392578,0.06354264914989471
37,0,32,17,0.42291709780693054,0.09127825498580933
37,0,32,18,0.6741030812263489,0.06746169924736023
37,0,32,19,0.5135093927383423,0.07014792412519455
37,0,32,20,0.5218360424041748,0.04804015904664993
37,0,32,21,0.5795295238494873,0.060732755810022354
37,0,32,22,0.4686005413532257,0.07116325199604034
37,0,32,23,0.5435538291931152,0.03639312833547592
37,0,32,24,0.6590240597724915,0.0629376769065857
37,0,32,25,0.4656599462032318,0.06994760781526566
37,0,32,26,0.5692874789237976,0.05859323963522911
37,0,32,27,0.6078597903251648,0.053367357701063156
37,0,32,28,0.4320921003818512,0.08148157596588135
37,0,32,29,0.3743584156036377,0.078029103577137
37,0,32,30,0.4951656460762024,0.09624596685171127
37,0,32,31,0.38800644874572754,0.10402657836675644
37,1,32,0,0.463339239358902,0.10690625756978989
37,1,32,1,0.45164012908935547,0.1710003912448883
37,1,32,2,0.5449557900428772,0.10064870119094849
37,1,32,3,0.5259818434715271,0.05071636661887169
37,1,32,4,0.5901634097099304,0.05664287880063057
37,1,32,5,0.46984076499938965,0.1592036634683609
37,1,32,6,0.589837372303009,0.044104717671871185
37,1,32,7,0.3447948098182678,0.11484936624765396
37,1,32,8,0.5131140351295471,0.09294049441814423
37,1,32,9,0.6323844194412231,0.02991270087659359
37,1,32,10,0.4794948399066925,0.20704515278339386
37,1,32,11,0.5536672472953796,0.08650775253772736
37,1,32,12,0.45306360721588135,0.0713558942079544
37,1,32,13,0.3073846399784088,0.0953180119395256
37,1,32,14,0.5301766395568848,0.17620055377483368
37,1,32,15,0.5398059487342834,0.15903344750404358
37,1,32,16,0.5851868391036987,0.1621187925338745
37,1,32,17,0.6276776194572449,0.12113741785287857
37,1,32,18,0.5983781814575195,0.0604495108127594
37,1,32,19,0.5483899116516113,0.06867825984954834
37,1,32,20,0.41898292303085327,0.05634492263197899
37,1,32,21,0.428733766078949,0.13477817177772522
37,1,32,22,0.445989727973938,0.16693896055221558
37,1,32,23,0.3432671129703522,0.11646873503923416
37,1,32,24,0.6765140891075134,0.07730438560247421
37,1,32,25,0.6147255897521973,0.05090074613690376
37,1,32,26,0.6293631196022034,0.0893172025680542
37,1,32,27,0.44854557514190674,0.06819738447666168
37,1,32,28,0.484120637178421,0.1720500886440277
37,1,32,29,0.5671712756156921,0.11815474182367325
37,1,32,30,0.35810884833335876,0.15303228795528412
37,1,32,31,0.5418245196342468,0.18395765125751495
37,2,64,0,0.5358291864395142,0.1630779206752777
37,2,64,1,0.5772799849510193,0.07967661321163177
37,2,64,2,0.609269917011261,0.15937402844429016
37,2,64,3,0.45960307121276855,0.16496524214744568
37,2,64,4,0.4287070631980896,0.15059958398342133
37,2,64,5,0.48122018575668335,0.1421336680650711
37,2,64,6,0.40570592880249023,0.11463278532028198
37,2,64,7,0.38862115144729614,0.10679887980222702
37,2,64,8,0.5987023115158081,0.10277807712554932
37,2,64,9,0.5502035617828369,0.13009501993656158
37,2,64,10,0.43764469027519226,0.07903826236724854
37,2,64,11,0.5561896562576294,0.10563834756612778
37,2,64,12,0.4971201419830322,0.12767057120800018
37,2,64,13,0.5090640187263489,0.2168019413948059
37,2,64,14,0.5477554202079773,0.14733967185020447
37,2,64,15,0.5459719300270081,0.1796756088733673
37,2,64,16,0.5792097449302673,0.11147624254226685
37,2,64,17,0.415626585483551,0.07032601535320282
37,2,64,18,0.532057523727417,0.06373874843120575
37,2,64,19,0.48904678225517273,0.10769291967153549
37,2,64,20,0.32467910647392273,0.2309764176607132
37,2,64,21,0.6250420212745667,0.12978900969028473
37,2,64,22,0.6553152799606323,0.1492336392402649
37,2,64,23,0.5549447536468506,0.10340889543294907
37,2,64,24,0.46848464012145996,0.13620790839195251
37,2,64,25,0.5448527336120605,0.17983873188495636
37,2,64,26,0.36767974495887756,0.1506589651107788
37,2,64,27,0.4866718649864197,0.19220148026943207
37,2,64,28,0.38405874371528625,0.1971857100725174
37,2,64,29,0.46760568022727966,0.14069178700447083
37,2,64,30,0.45526036620140076,0.10660374164581299
37,2,64,31,0.5580108761787415,0.1266777664422989
37,2,64,32,0.4522084891796112,0.20239879190921783
37,2,64,33,0.43896564841270447,0.1209331750869751
37,2,64,34,0.6710672974586487,0.10100597143173218
37,2,64,35,0.5265753269195557,0.10947918891906738
37,2,64,36,0.5103586316108704,0.11742789298295975
37,2,64,37,0.2998231053352356,0.11916840821504593
37,2,64,38,0.5369588136672974,0.08740280568599701
37,2,64,39,0.6259241700172424,0.1493256688117981
37,2,64,40,0.5596354007720947,0.18558037281036377
37,2,64,41,0.372312068939209,0.08424325287342072
37,2,64,42,0.38353487849235535,0.15934187173843384
37,2,64,43,0.5872862935066223,0.1032894104719162
37,2,64,44,0.6364994645118713,0.09148293733596802
37,2,64,45,0.493028849363327,0.18485602736473083
37,2,64,46,0.5513619184494019,0.060523658990859985
37,2,64,47,0.600748598575592,0.18044933676719666
37,2,64,48,0.5204651951789856,0.14609405398368835
37,2,64,49,0.5256643295288086,0.1817297786474228
37,2,64,50,0.35923680663108826,0.15218353271484375
37,2,64,51,0.47522449493408203,0.14410190284252167
37,2,64,52,0.4317512512207031,0.15952010452747345
37,2,64,53,0.5578902363777161,0.14257726073265076
37,2,64,54,0.4972665309906006,0.16649742424488068
37,2,64,55,0.6048939228057861,0.06687083095312119
37,2,64,56,0.6380336284637451,0.08312653005123138
37,2,64,57,0.588638186454773,0.1935146600008011
37,2,64,58,0.44034379720687866,0.10673034191131592
37,2,64,59,0.44357913732528687,0.14149576425552368
37,2,64,60,0.5831836462020874,0.09106317907571793
37,2,64,61,0.3691519796848297,0.13519930839538574
37,2,64,62,0.5799998641014099,0.1505294293165207
37,2,64,63,0.64110267162323,0.12330006808042526
37,3,64,0,0.4759797155857086,0.04835467413067818
37,3,64,1,0.4003654420375824,0.046567853540182114
37,3,64,2,0.5317848920822144,0.03204774856567383
37,3,64,3,0.4150315225124359,0.044919732958078384
37,3,64,4,0.5655289888381958,0.08458805084228516
37,3,64,5,0.3958125412464142,0.11058162152767181
37,3,64,6,0.6561698913574219,0.07103097438812256
37,3,64,7,0.5171780586242676,0.03708696737885475
37,3,64,8,0.4779506027698517,0.14062032103538513
37,3,64,9,0.605108380317688,0.04977233707904816
37,3,64,10,0.4672882854938507,0.11810045689344406
37,3,64,11,0.5676014423370361,0.049881380051374435
37,3,64,12,0.36860156059265137,0.037718355655670166
37,3,64,13,0.6838746666908264,0.10953115671873093
37,3,64,14,0.49077489972114563,0.1256307065486908
37,3,64,15,0.5991023778915405,0.09332713484764099
37,3,64,16,0.6116364598274231,0.046512361615896225
37,3,64,17,0.4055444300174713,0.0684233158826828
37,3,64,18,0.43368247151374817,0.06677602976560593
37,3,64,19,0.4090307652950287,0.08175577223300934
37,3,64,20,0.4690204858779907,0.09618504345417023
37,3,64,21,0.5610564947128296,0.1085587814450264
37,3,64,22,0.39098209142684937,0.05456286668777466
37,3,64,23,0.3955983817577362,0.06905829161405563
37,3,64,24,0.49556687474250793,0.15432509779930115
37,3,64,25,0.5153069496154785,0.15330715477466583
37,3,64,26,0.49868863821029663,0.0840534195303917
37,3,64,27,0.6130369901657104,0.05625876039266586
37,3,64,28,0.37993282079696655,0.15558573603630066
37,3,64,29,0.560112476348877,0.20328457653522491
37,3,64,30,0.5499334335327148,0.1546238213777542
37,3,64,31,0.5649629235267639,0.09163949638605118
37,3,64,32,0.45432958006858826,0.14741258323192596
37,3,64,33,0.5211360454559326,0.17731142044067383
37,3,64,34,0.564224362373352,0.12388181686401367
37,3,64,35,0.4109797775745392,0.10864314436912537
37,3,64,36,0.4661773145198822,0.08362165838479996
37,3,64,37,0.6188268065452576,0.1462893784046173
37,3,64,38,0.5453024506568909,0.1414780467748642
37,3,64,39,0.6650906801223755,0.08404362201690674
37,3,64,40,0.3720506429672241,0.11313299089670181
37,3,64,41,0.4642549455165863,0.1333257108926773
37,3,64,42,0.3456590175628662,0.10185205191373825
37,3,64,43,0.5591554045677185,0.1197156310081482
37,3,64,44,0.4168645441532135,0.06030295789241791
37,3,64,45,0.48616504669189453,0.14871147274971008
37,3,64,46,0.4938865303993225,0.16536322236061096
37,3,64,47,0.4607867896556854,0.07313026487827301
37,3,64,48,0.4282940626144409,0.08832968771457672
37,3,64,49,0.5222249627113342,0.0973086953163147
37,3,64,50,0.6564210653305054,0.10235018283128738
37,3,64,51,0.4484066367149353,0.0630054771900177
37,3,64,52,0.5499882698059082,0.040266796946525574
37,3,64,53,0.5034133195877075,0.13185438513755798
37,3,64,54,0.6479238271713257,0.11143234372138977
37,3,64,55,0.47889789938926697,0.1051168367266655
37,3,64,56,0.46518674492836,0.15657204389572144
37,3,64,57,0.3643750846385956,0.10285573452711105
37,3,64,58,0.5167691707611084,0.07128208130598068
37,3,64,59,0.42257240414619446,0.07563632726669312
37,3,64,60,0.5764192342758179,0.10349477082490921
37,3,64,61,0.5704607963562012,0.07678943127393723
37,3,64,62,0.4502691328525543,0.09692776948213577
37,3,64,63,0.48752737045288086,0.09783367812633514
37,4,128,0,0.632465660572052,0.11076327413320541
37,4,128,1,0.6666861772537231,0.11626151949167252
37,4,128,2,0.39245331287384033,0.3312554657459259
37,4,128,3,0.6258517503738403,0.028914345428347588
37,4,128,4,0.4708981215953827,0.2378808557987213
37,4,128,5,0.651593804359436,0.33810263872146606
37,4,128,6,0.6746158599853516,0.11348068714141846
37,4,128,7,0.3954412043094635,0.10517457872629166
37,4,128,8,0.3022580146789551,0.17381246387958527
37,4,128,9,0.4395792484283447,0.29042884707450867
37,4,128,10,0.660926103591919,0.30730730295181274
37,4,128,11,0.46722447872161865,0.2857096493244171
37,4,128,12,0.5676612257957458,0.12390393018722534
37,4,128,13,0.4440879225730896,0.24859729409217834
37,4,128,14,0.382586807012558,0.0496683344244957
37,4,128,15,0.37789657711982727,0.22877973318099976
37,4,128,16,0.762572169303894,0.07989630848169327
37,4,128,17,0.6509765982627869,0.15170323848724365
37,4,128,18,0.4816347062587738,0.29680824279785156
37,4,128,19,0.5740393400192261,0.2548716962337494
37,4,128,20,0.6265591382980347,0.3028009533882141
37,4,128,21,0.6859055757522583,0.13666591048240662
37,4,128,22,0.395334392786026,0.36316433548927307
37,4,128,23,0.6016768217086792,0.2706514000892639
37,4,128,24,0.6699501276016235,0.25860294699668884
37,4,128,25,0.37656694650650024,0.23251326382160187
37,4,128,26,0.7065439224243164,0.08972223103046417
37,4,128,27,0.47508782148361206,0.11664952337741852
37,4,128,28,0.5633098483085632,0.14824332296848297
37,4,128,29,0.658889651298523,0.3343732953071594
37,4,128,30,0.3652043044567108,0.21985390782356262
37,4,128,31,0.6265657544136047,0.19897297024726868
37,4,128,32,0.4559369385242462,0.07923538982868195
37,4,128,33,0.36668017506599426,0.3104626536369324
37,4,128,34,0.34986013174057007,0.1821383237838745
37,4,128,35,0.5614650845527649,0.07023324817419052
37,4,128,36,0.6601657271385193,0.3600829839706421
37,4,128,37,0.3163784444332123,0.244039848446846
37,4,128,38,0.4253688156604767,0.252742201089859
37,4,128,39,0.6158120632171631,0.26861754059791565
37,4,128,40,0.5602332949638367,0.09842173755168915
37,4,128,41,0.7544175982475281,0.09645599126815796
37,4,128,42,0.32612788677215576,0.1920134723186493
37,4,128,43,0.30560147762298584,0.1149463951587677
37,4,128,44,0.7600817680358887,0.10617442429065704
37,4,128,45,0.538674533367157,0.13410647213459015
37,4,128,46,0.645013689994812,0.26598429679870605
37,4,128,47,0.392825186252594,0.2553328573703766
37,4,128,48,0.3257944583892822,0.14341603219509125
37,4,128,49,0.5613749027252197,0.07678727060556412
37,4,128,50,0.7144255042076111,0.12751509249210358
37,4,128,51,0.6324821710586548,0.17774757742881775
37,4,128,52,0.6002858281135559,0.08434147387742996
37,4,128,53,0.6244300603866577,0.09790369868278503
37,4,128,54,0.6063032150268555,0.07616785913705826
37,4,128,55,0.42328357696533203,0.3281383812427521
37,4,128,56,0.3591712415218353,0.2743648588657379
37,4,128,57,0.47360700368881226,0.0933854803442955
37,4,128,58,0.4284747838973999,0.33052071928977966
37,4,128,59,0.33011141419410706,0.18778111040592194
37,4,128,60,0.663242518901825,0.10049258917570114
37,4,128,61,0.6331799030303955,0.21211448311805725
37,4,128,62,0.520338237285614,0.21341486275196075
37,4,128,63,0.535609245300293,0.21562322974205017
37,4,128,64,0.38732269406318665,0.19113445281982422
37,4,128,65,0.3874149024486542,0.1357085406780243
37,4,128,66,0.32784485816955566,0.1593165099620819
37,4,128,67,0.6165557503700256,0.2145950049161911
37,4,128,68,0.46719253063201904,0.10497438907623291
37,4,128,69,0.6410265564918518,0.24657027423381805
37,4,128,70,0.600753664970398,0.2583777606487274
37,4,128,71,0.5876647233963013,0.1657358556985855
37,4,128,72,0.6477879881858826,0.07680157572031021
37,4,128,73,0.5136712193489075,0.2215084582567215
37,4,128,74,0.4306347072124481,0.2742847800254822
37,4,128,75,0.5693641901016235,0.15096256136894226
37,4,128,76,0.6468653082847595,0.2597508430480957
37,4,128,77,0.4140545129776001,0.26891613006591797
37,4,128,78,0.6159244775772095,0.2596488893032074
37,4,128,79,0.37318170070648193,0.26775088906288147
37,4,128,80,0.4969700872898102,0.07078343629837036
37,4,128,81,0.8004538416862488,0.09435788542032242
37,4,128,82,0.5619069933891296,0.26788565516471863
37,4,128,83,0.6252803802490234,0.16864849627017975
37,4,128,84,0.7051211595535278,0.11086829751729965
37,4,128,85,0.745836615562439,0.15857051312923431
37,4,128,86,0.6997281312942505,0.09627623856067657
37,4,128,87,0.5775278210639954,0.07290694862604141
37,4,128,88,0.6378021836280823,0.12920285761356354
37,4,128,89,0.6197236776351929,0.24389955401420593
37,4,128,90,0.5886021256446838,0.2647741734981537
37,4,128,91,0.4563055634498596,0.25499412417411804
37,4,128,92,0.6546279191970825,0.2846137285232544
37,4,128,93,0.3721788823604584,0.16584213078022003
37,4,128,94,0.5804852843284607,0.2854388952255249
37,4,128,95,0.6443923115730286,0.22886201739311218
37,4,128,96,0.264656662940979,0.20301400125026703
37,4,128,97,0.4679960310459137,0.08015313744544983
37,4,128,98,0.664600670337677,0.056850865483284
37,4,128,99,0.6015147566795349,0.23967894911766052
37,4,128,100,0.35834553837776184,0.22374142706394196
37,4,128,101,0.6674269437789917,0.08149604499340057
37,4,128,102,0.5833306312561035,0.08181413263082504
37,4,128,103,0.5043310523033142,0.08037344366312027
37,4,128,104,0.608349621295929,0.2273111790418625
37,4,128,105,0.2885027229785919,0.14701209962368011
37,4,128,106,0.637779712677002,0.2751538157463074
37,4,128,107,0.631089985370636,0.14859804511070251
37,4,128,108,0.4714493751525879,0.09461933374404907
37,4,128,109,0.4653870463371277,0.07032130658626556
37,4,128,110,0.3270000219345093,0.2068692147731781
37,4,128,111,0.3478439748287201,0.1991039663553238
37,4,128,112,0.48116761445999146,0.07814347743988037
37,4,128,113,0.5780279040336609,0.20543572306632996
37,4,128,114,0.5926001071929932,0.170615091919899
37,4,128,115,0.5465350151062012,0.13965272903442383
37,4,128,116,0.403518944978714,0.172197625041008
37,4,128,117,0.39465636014938354,0.2604222297668457
37,4,128,118,0.6835829019546509,0.32591283321380615
37,4,128,119,0.3999413847923279,0.19507138431072235
37,4,128,120,0.5293446779251099,0.07296691834926605
37,4,128,121,0.6214303374290466,0.13589391112327576
37,4,128,122,0.7003926038742065,0.31515660881996155
37,4,128,123,0.6139813661575317,0.2933730185031891
37,4,128,124,0.684870183467865,0.33211448788642883
37,4,128,125,0.3694961667060852,0.08004822582006454
37,4,128,126,0.6760787963867188,0.09477945417165756
37,4,128,127,0.5940482020378113,0.13284218311309814
37,5,128,0,0.8426867127418518,0.11837457865476608
37,5,128,1,0.749287486076355,0.2615756690502167
37,5,128,2,0.7341040372848511,0.22656044363975525
37,5,128,3,0.789229154586792,0.12786506116390228
37,5,128,4,0.7021192312240601,0.1216147392988205
37,5,128,5,0.8696227073669434,0.12439347803592682
37,5,128,6,0.7678866982460022,0.2416253238916397
37,5,128,7,0.36532410979270935,0.11985179781913757
37,5,128,8,0.7818310856819153,0.06432600319385529
37,5,128,9,0.4591689109802246,0.16026301681995392
37,5,128,10,0.7507490515708923,0.14776654541492462
37,5,128,11,0.7774034142494202,0.1488642394542694
37,5,128,12,0.8795414566993713,0.07635155320167542
37,5,128,13,0.5068196654319763,0.23525922000408173
37,5,128,14,0.7580496668815613,0.2147451639175415
37,5,128,15,0.49833282828330994,0.22465753555297852
37,5,128,16,0.8279397487640381,0.13664165139198303
37,5,128,17,0.8510477542877197,0.11095378547906876
37,5,128,18,0.8898338079452515,0.061113886535167694
37,5,128,19,0.781789243221283,0.21279190480709076
37,5,128,20,0.8456097841262817,0.11549684405326843
37,5,128,21,0.855417788028717,0.1378425806760788
37,5,128,22,0.4880610704421997,0.23456431925296783
37,5,128,23,0.7534264922142029,0.20265334844589233
37,5,128,24,0.6995707154273987,0.17492419481277466
37,5,128,25,0.45076850056648254,0.15368770062923431
37,5,128,26,0.8931170105934143,0.05276515707373619
37,5,128,27,0.4502873718738556,0.20881867408752441
37,5,128,28,0.3583890497684479,0.206976979970932
37,5,128,29,0.6699387431144714,0.13591542840003967
37,5,128,30,0.6731070876121521,0.12372890114784241
37,5,128,31,0.785932719707489,0.11903666704893112
37,5,128,32,0.6353176832199097,0.10988432914018631
37,5,128,33,0.7050893306732178,0.06721575558185577
37,5,128,34,0.8475487232208252,0.07530815154314041
37,5,128,35,0.303185373544693,0.2843548357486725
37,5,128,36,0.8700103759765625,0.10725639760494232
37,5,128,37,0.6784064769744873,0.1605955809354782
37,5,128,38,0.5308706164360046,0.1858292818069458
37,5,128,39,0.8789083361625671,0.04885755106806755
37,5,128,40,0.8326712250709534,0.16257816553115845
37,5,128,41,0.5977601408958435,0.15999771654605865
37,5,128,42,0.8210425972938538,0.16211248934268951
37,5,128,43,0.8430135250091553,0.1272008717060089
37,5,128,44,0.9007447957992554,0.04352195933461189
37,5,128,45,0.8537349700927734,0.11967358738183975
37,5,128,46,0.7773351073265076,0.10542955249547958
37,5,128,47,0.5629901885986328,0.13384290039539337
37,5,128,48,0.6439651250839233,0.10205252468585968
37,5,128,49,0.6141250729560852,0.15689468383789062
37,5,128,50,0.7991492748260498,0.1419750601053238
37,5,128,51,0.3169543445110321,0.34281569719314575
37,5,128,52,0.8925557136535645,0.06316640228033066
37,5,128,53,0.8239343166351318,0.1542760133743286
37,5,128,54,0.6866777539253235,0.08124952018260956
37,5,128,55,0.7707253098487854,0.17010498046875
37,5,128,56,0.7912609577178955,0.1689940094947815
37,5,128,57,0.30691730976104736,0.26734936237335205
37,5,128,58,0.5845080018043518,0.07071998715400696
37,5,128,59,0.3331610858440399,0.3284045457839966
37,5,128,60,0.72004234790802,0.0968453586101532
37,5,128,61,0.7673671841621399,0.16815349459648132
37,5,128,62,0.7755494713783264,0.09487108886241913
37,5,128,63,0.3881957232952118,0.22193235158920288
37,5,128,64,0.8261058926582336,0.1409408003091812
37,5,128,65,0.7342925071716309,0.1120162159204483
37,5,128,66,0.801062285900116,0.09485969692468643
37,5,128,67,0.753594696521759,0.265156090259552
37,5,128,68,0.7840813398361206,0.20566529035568237
37,5,128,69,0.7043463587760925,0.06705659627914429
37,5,128,70,0.3543544411659241,0.3103460967540741
37,5,128,71,0.7399794459342957,0.08828709274530411
37,5,128,72,0.8857724070549011,0.0531771257519722
37,5,128,73,0.40496429800987244,0.21300242841243744
37,5,128,74,0.6682618856430054,0.24253103137016296
37,5,128,75,0.678524374961853,0.10017653554677963
37,5,128,76,0.7838796973228455,0.17712508141994476
37,5,128,77,0.8034753203392029,0.08616562932729721
37,5,128,78,0.8360996842384338,0.14583705365657806
37,5,128,79,0.28315719962120056,0.33145397901535034
37,5,128,80,0.36114761233329773,0.20713123679161072
37,5,128,81,0.8244747519493103,0.15360651910305023
37,5,128,82,0.8146950006484985,0.04976945370435715
37,5,128,83,0.7903918027877808,0.11358822137117386
37,5,128,84,0.8457753658294678,0.13688410818576813
37,5,128,85,0.8343227505683899,0.15038242936134338
37,5,128,86,0.7831740379333496,0.17173521220684052
37,5,128,87,0.8362561464309692,0.1490449607372284
37,5,128,88,0.5394535064697266,0.152541384100914
37,5,128,89,0.8293631076812744,0.18936015665531158
37,5,128,90,0.8425328135490417,0.16238898038864136
37,5,128,91,0.4334036409854889,0.24337787926197052
37,5,128,92,0.8496565818786621,0.11925461888313293
37,5,128,93,0.3422768712043762,0.3273119330406189
37,5,128,94,0.8159981966018677,0.08346746116876602
37,5,128,95,0.7878148555755615,0.20737311244010925
37,5,128,96,0.3303197920322418,0.17398542165756226
37,5,128,97,0.8675118088722229,0.09190504997968674
37,5,128,98,0.6046849489212036,0.16474586725234985
37,5,128,99,0.7811834216117859,0.1769075244665146
37,5,128,100,0.6095316410064697,0.0482119619846344
37,5,128,101,0.8815652132034302,0.09313270449638367
37,5,128,102,0.7949187159538269,0.05734247341752052
37,5,128,103,0.6662278771400452,0.10051294416189194
37,5,128,104,0.8453677892684937,0.1269831359386444
37,5,128,105,0.46796026825904846,0.06324367970228195
37,5,128,106,0.8014802932739258,0.1273580640554428
37,5,128,107,0.7188948392868042,0.0735083520412445
37,5,128,108,0.7500983476638794,0.06853999197483063
37,5,128,109,0.7823899984359741,0.18410514295101166
37,5,128,110,0.6276899576187134,0.14809828996658325
37,5,128,111,0.8668093681335449,0.13043472170829773
37,5,128,112,0.6436269283294678,0.09914122521877289
37,5,128,113,0.7676205635070801,0.1677348017692566
37,5,128,114,0.895317554473877,0.06531189382076263
37,5,128,115,0.9088495373725891,0.05305595323443413
37,5,128,116,0.811055600643158,0.16685977578163147
37,5,128,117,0.6518785357475281,0.09768249839544296
37,5,128,118,0.8251628875732422,0.13395442068576813
37,5,128,119,0.8230569362640381,0.19607383012771606
37,5,128,120,0.6689789295196533,0.10005413740873337
37,5,128,121,0.7598704695701599,0.1769603192806244
37,5,128,122,0.912638783454895,0.0593569315969944
37,5,128,123,0.8567191362380981,0.11716136336326599
37,5,128,124,0.8564779162406921,0.08783634006977081
37,5,128,125,0.4795289933681488,0.160502091050148
37,5,128,126,0.8551194071769714,0.10073472559452057
37,5,128,127,0.8798605799674988,0.11168704926967621
38,0,32,0,0.5187645554542542,0.08110148459672928
38,0,32,1,0.4424971640110016,0.0912235677242279
38,0,32,2,0.46897459030151367,0.09035041183233261
38,0,32,3,0.601211667060852,0.14108330011367798
38,0,32,4,0.45876649022102356,0.1438196748495102
38,0,32,5,0.5413368940353394,0.04821059852838516
38,0,32,6,0.6314382553100586,0.06494241207838058
38,0,32,7,0.6336554884910583,0.07925166934728622
38,0,32,8,0.48465240001678467,0.16066035628318787
38,0,32,9,0.5282154083251953,0.1398165374994278
38,0,32,10,0.3860393166542053,0.06586283445358276
38,0,32,11,0.5163432955741882,0.2057511955499649
38,0,32,12,0.37581220269203186,0.11705765873193741
38,0,32,13,0.31347236037254333,0.11164331436157227
38,0,32,14,0.47943809628486633,0.17794956266880035
38,0,32,15,0.5819063186645508,0.09224943071603775
38,0,32,16,0.44956427812576294,0.06502554565668106
38,0,32,17,0.5699717998504639,0.0747382789850235
38,0,32,18,0.5147213339805603,0.11797650903463364
38,0,32,19,0.47161033749580383,0.10079610347747803
38,0,32,20,0.4659595787525177,0.09273234754800797
38,0,32,21,0.4768114984035492,0.1007201224565506
38,0,32,22,0.4248616397380829,0.08282451331615448
38,0,32,23,0.45881274342536926,0.07071568071842194
38,0,32,24,0.4659135043621063,0.17839011549949646
38,0,32,25,0.3762746751308441,0.16754905879497528
38,0,32,26,0.313324898481369,0.1238788515329361
38,0,32,27,0.3463744521141052,0.10674823075532913
38,0,32,28,0.4304921329021454,0.15814824402332306
38,0,32,29,0.5504715442657471,0.05293365195393562
38,0,32,30,0.4598735272884369,0.075501449406147
38,0,32,31,0.46420109272003174,0.03622593730688095
38,1,32,0,0.47271400690078735,0.11406372487545013
38,1,32,1,0.5659930109977722,0.10356616973876953
38,1,32,2,0.4856303632259369,0.060899507254362106
